5.679032590000000482e+02,1.045329139340571922e+00
5.679999390000000403e+02,1.035705171023526772e+00
5.680991209999999683e+02,1.058975622214142431e+00
5.681997069999999894e+02,1.052375048993461348e+00
5.682996219999999994e+02,1.053643693863056230e+00
5.683989259999999604e+02,1.016710151851734523e+00
5.685017699999999650e+02,1.025109116016031718e+00
5.685964969999999994e+02,1.031179655970025255e+00
5.687016599999999471e+02,1.042505823194884274e+00
5.687975460000000112e+02,1.049853121058034855e+00
5.688995360000000119e+02,1.016374662231458226e+00
5.689993899999999485e+02,1.049694814933876286e+00
5.690996699999999464e+02,1.031430565583370873e+00
5.692019649999999729e+02,1.038380536401769527e+00
5.693044429999999920e+02,1.025822931766279256e+00
5.693973389999999881e+02,1.030699245447013190e+00
5.694997560000000476e+02,1.038368745414254946e+00
5.695992430000000013e+02,1.018753686858280050e+00
5.697002559999999676e+02,1.037437894954264861e+00
5.698010249999999814e+02,1.017411610970206937e+00
5.699042359999999690e+02,1.036101788400220380e+00
5.699995119999999815e+02,1.037250722697956151e+00
5.700993650000000343e+02,1.053722148302763006e+00
5.701990359999999782e+02,1.031012918799648403e+00
5.702996829999999591e+02,1.023641019836748489e+00
5.704022220000000516e+02,1.033699315711418043e+00
5.704997560000000476e+02,1.036924492491219763e+00
5.706019290000000410e+02,1.043803708236457295e+00
5.707006840000000238e+02,9.957167283406965774e-01
5.707908939999999802e+02,1.019818597038213426e+00
5.709008790000000317e+02,1.007738962373690095e+00
5.710009770000000344e+02,1.016282284260447755e+00
5.711043089999999438e+02,1.033574449141400953e+00
5.712019649999999729e+02,1.010961454843186003e+00
5.713015749999999571e+02,1.014497470346652275e+00
5.714013670000000502e+02,1.034121958623377635e+00
5.714940189999999802e+02,1.004772709274635467e+00
5.715993650000000343e+02,1.034011064759227994e+00
5.717012939999999617e+02,1.003195734639029668e+00
5.718006589999999960e+02,1.000533382783151515e+00
5.718919069999999465e+02,1.018205969420252099e+00
5.720009770000000344e+02,1.017086969977217370e+00
5.721040040000000317e+02,1.024001759688923707e+00
5.721998899999999821e+02,1.015640910097464156e+00
5.723059080000000449e+02,1.001418288683112889e+00
5.724024050000000443e+02,1.003145409720138659e+00
5.724985960000000205e+02,1.025681085487661237e+00
5.725960079999999834e+02,9.988252649599038691e-01
5.726964719999999716e+02,1.001733816374456021e+00
5.728004150000000436e+02,1.008869947001744150e+00
5.728995969999999716e+02,1.020260737034719867e+00
5.729965819999999894e+02,9.999929505253074558e-01
5.730996089999999867e+02,1.016630333391970842e+00
5.732000120000000152e+02,1.003182534950884497e+00
5.732931519999999637e+02,1.036672340378054891e+00
5.733992919999999458e+02,1.015801728912851809e+00
5.735046389999999974e+02,9.915691614125635711e-01
5.736019290000000410e+02,1.008233913067603016e+00
5.737025149999999485e+02,9.973199874504361517e-01
5.738033450000000357e+02,9.998941662403395547e-01
5.739000240000000304e+02,1.011257908321901322e+00
5.740039669999999887e+02,1.016294859099641457e+00
5.740999759999999696e+02,9.979393427605216527e-01
5.741995849999999564e+02,1.016058030896458186e+00
5.742968750000000000e+02,1.008896088971320548e+00
5.743887939999999617e+02,9.991449682798043685e-01
5.744988399999999729e+02,1.025073614213662720e+00
5.745996699999999464e+02,9.867076227334006244e-01
5.746997679999999491e+02,1.016797578032679894e+00
5.747994999999999663e+02,1.007690597074985650e+00
5.749022220000000516e+02,1.008794248989073550e+00
5.749999390000000403e+02,1.021583411069710401e+00
5.750976560000000291e+02,9.889831974756424504e-01
5.752029420000000073e+02,9.716261033944177949e-01
5.753004150000000436e+02,1.031907417859739384e+00
5.753982539999999517e+02,9.745070362380784390e-01
5.755005489999999782e+02,9.901788709065845184e-01
5.755988770000000159e+02,9.894748227748795255e-01
5.757002559999999676e+02,9.809624823033797902e-01
5.758029790000000503e+02,9.698284303199282697e-01
5.759008179999999584e+02,9.854411634375893625e-01
5.759992069999999558e+02,9.733985293009929096e-01
5.760964360000000397e+02,9.762421989759487717e-01
5.762022090000000389e+02,9.886791643209569269e-01
5.763020629999999755e+02,1.010554346183208940e+00
5.763982539999999517e+02,9.746063523335116718e-01
5.765009159999999611e+02,9.927165025952028321e-01
5.766015619999999444e+02,9.787068864103892762e-01
5.767000120000000152e+02,9.883770800698591374e-01
5.768011470000000145e+02,9.793190596604341991e-01
5.768978270000000066e+02,9.906267503916894590e-01
5.770005489999999782e+02,1.025202422667680136e+00
5.771016849999999749e+02,1.010966808396584815e+00
5.771994630000000370e+02,9.977394394079724949e-01
5.773017579999999498e+02,9.803438106565665056e-01
5.774011839999999438e+02,9.696726325658037160e-01
5.774983519999999544e+02,9.886861942996750807e-01
5.775988770000000159e+02,9.585509069627973222e-01
5.776999510000000555e+02,9.720423167677574305e-01
5.778005980000000363e+02,1.003094583998207723e+00
5.778985599999999749e+02,9.808241926371632502e-01
5.780023800000000165e+02,9.943119859323146237e-01
5.781008299999999736e+02,9.761608126849030675e-01
5.781987299999999550e+02,9.947853050264638952e-01
5.782991940000000568e+02,9.883627102983442159e-01
5.784016719999999623e+02,9.866105793269865920e-01
5.784993899999999485e+02,9.881844795323773134e-01
5.786015009999999847e+02,9.805623478045180086e-01
5.787050169999999980e+02,9.907985739211274678e-01
5.787954710000000205e+02,9.799261972741599713e-01
5.789004519999999729e+02,9.808884138620289628e-01
5.790000609999999597e+02,9.684448809477825826e-01
5.790998540000000503e+02,9.998303811533671981e-01
5.792039790000000039e+02,9.944966167113422628e-01
5.792961430000000291e+02,9.871673545073905709e-01
5.793997799999999643e+02,9.695875938117992643e-01
5.794990229999999656e+02,9.692234982195232496e-01
5.795929569999999558e+02,9.750957139491198689e-01
5.796968379999999570e+02,9.679577786236306380e-01
5.797951050000000350e+02,9.941516954244586923e-01
5.798987429999999677e+02,9.717594326550020867e-01
5.800016480000000456e+02,9.932944502775978846e-01
